date,time,tweet,tweet_id,hashtags,user_id,username,location,num_followers,geo_enabled,long,lat,relevant,neg_sent_score,neu_sent_score,pos_sent_score,compound_sent_score,sent_class,query_location
2022-01-28,01:47:08,"Every time I hear about the Arizona Coyotes, I say ""Quebec is waiting"" which makes it sound like I can only sing two things. 

Quebec is waiting and the lyrics to Ice Ice Baby. 😆",1486878476258852870,[],337248256,orphieus,"Los Angeles, California",550,True,,,0.0,0.0,0.875,0.125,0.6124,positive,
2022-01-28,00:58:50,The Coyote Ugly soundtrack’s platinum record? That’s history love. https://t.co/XYxKZh98aR,1486866321170055169,[],25282419,WStuartross,"Palms, Los Angeles",1749,True,,,0.0,0.213,0.516,0.271,0.2263,positive,
2022-01-28,00:53:57,Hey @Ticketmaster how come I can't find the tickets I had to the postponed Kraken/coyotes game? Why have they been erased from your site?,1486865094948507648,[],61294751,mhkinsvoice,"Pasadena, CA",547,True,,,0.0,0.086,0.914,0.0,-0.2869,negative,
2022-01-28,00:47:51,@leafshockeyfan1 The Coyotes are going to have to have a bake sale just to raise enough money so they rooster a team at the salary floor.,1486863559799853065,[],185039736,WorldOfRetail,Ontario,41,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,00:46:22,@danangell11 @butchieodwyer @CraigSMorgan @PHNX_Coyotes @PHNX_Sports They have the civic center hosting the ahl rangers… better than a five thousand seat option but inferior to modern nhl rinks for sure.,1486863183222476802,[],2321140979,csikes221,"Thousand Oaks, CA",131,False,,,0.0,0.103,0.755,0.142,0.09,positive,
2022-01-28,00:44:53,@butchieodwyer @CraigSMorgan @PHNX_Coyotes @PHNX_Sports They would get more than 5000 in Hartford as a reincarnation of the whalers….,1486862809841352708,[],2321140979,csikes221,"Thousand Oaks, CA",131,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,00:14:50,"@UrinatingTree I know Montreal for baseball, and LA (for awhile) in football, but what are the top contenders for the Coyotes to move to?",1486855249914564610,[],393173792,JoeScibelli,West LA,785,True,,,0.0,0.0,0.913,0.087,0.296,positive,
2022-01-27,23:31:02,@Wierd_o78033920 There’s a james gunn wile coyote movie?,1486844225085788160,[],1427158856673595398,gigajane,"Los Angeles, CA",475,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,23:30:06,"This will probably give Coyotes games a whole new atmosphere
https://t.co/XxJeXK7w8Q",1486843989965815810,[],270106571,brotips,"Los Angeles, CA",391143,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,23:02:47,@CraigSMorgan @PHNX_Coyotes @PHNX_Sports Lol pathetic,1486837116780695553,[],85993312,thegansen,"Los Angeles, CA",223,True,,,0.0,0.389,0.316,0.295,-0.2263,negative,
2022-01-27,22:59:59,"Coyotes management be like “5,000 gonna feel like 18,300 I swear to god” https://t.co/n8W9GBdZ9A https://t.co/AHrKVsW2Yu",1486836411177132036,[],1296525398222626816,cool420guy69,"Los Angeles, CA",230,False,,,0.0,0.066,0.659,0.275,0.5859,positive,
2022-01-27,22:57:45,"@Myberns1 If I can bring the Coyote, you got a deal. https://t.co/mw5EOYLn8Q",1486835850369331200,[],2173054549,jacknielsenN7,"San Bernardino, CA",38527,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,22:56:06,The new coyotes goalie gloves are fire. https://t.co/L488bbL8pV,1486835435313643520,[],18862007,easton19,"Tustin, CA",457,True,,,0.0,0.255,0.745,0.0,-0.34,negative,
2022-01-27,22:20:53,@NicoSGonzalez I’d be wayyyyy more panicked about running into a swan on a hike than a coyote,1486826571952365573,[],586969334,jessica_roy,"Culver City, CA",7150,False,,,1.0,0.171,0.829,0.0,-0.5095,negative,
2022-01-27,22:20:48,"Archaeologists in Mexico Recover Coyote-Man Sculpture, Shedding Light on a Pre-Hispanic Civilization https://t.co/NvTATEHrOA via @artnews",1486826550175535105,[],11763132,crgonzalez,"Glendale, California, USA",2593,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,22:17:19,"How to invest in funds &amp; keep your mental health!

Join @lolitataub Spaces Show, where thought leaders shares gems to help founders, funders, &amp; friends in their startup-investor journey!

Featuring @JessicaRKarr  GP @Coyote_Ventures 

A must attend event

https://t.co/7bOdxxpeQh",1486825675000410115,[],3463490114,hellostartupla,"Los Angeles, CA",2511,False,,,1.0,0.0,0.759,0.241,0.8684,positive,
2022-01-27,22:11:25,"MVL Wrestling Individual Champions 21-22 They will move on to the CIF Individual Championships along with runner ups, Eduardo Lara, Jose Raygoza, and 3rd place finishers, Trevor Nadeau, and Julian Montejano at Etiwanda High School on February 11 and 12 at Etiwanda HS  Go Coyotes! https://t.co/LTiJOyOsr5",1486824191311626240,[],2704634042,ISHSCoyotes,San Bernardino CA,410,True,,,0.0,0.0,0.865,0.135,0.784,positive,
2022-01-27,22:00:23,"Imagine the Coyotes playing a 5,000 person arena on a college campus and 4,999 of them are Kings fans",1486821413902114820,[],1296525398222626816,cool420guy69,"Los Angeles, CA",230,False,,,0.0,0.0,0.909,0.091,0.2023,positive,
2022-01-27,21:57:41,Finally the coyotes might get close to selling out a building. https://t.co/EOm49HCEFg,1486820734487785477,[],22507643,KeithSettles,"Los Angeles, California",223,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,21:57:33,"@nmhwilson Somehow, I doubt the coyote got the upper hand here. What a magnificent sighting!",1486820702195904514,[],56032587,bskep,"Venice, Los Angeles",173,False,,,0.0,0.114,0.548,0.338,0.7088,positive,
2022-01-27,21:37:21,"@IntoshMs Excellent! And I'm sure it's now back out in nature, with help from the authorities. Beats my mamma coyote and pup using our outdoor furniture for sleepy time. https://t.co/oDQmEkKm7M",1486815617298550785,[],14141281,chapps,"Silver Lake, Los Angeles",4182,True,,,0.0,0.0,0.75,0.25,0.8398,positive,
2022-01-27,21:28:57,"@CraigSMorgan @nesteggPUB @Mueller_Justin @frank_seravalli @PHNX_Coyotes @PHNX_Sports Craig, wasn't their an offer by the Suns to share their new arena with the Coyotes when it was built? Why did that not happen?",1486813503520325633,[],1347274633922314240,matt_is_offside,"Rancho Cucamonga, CA",24,True,,,0.0,0.0,0.921,0.079,0.3736,positive,
2022-01-27,21:21:27,"@nesteggPUB @Mueller_Justin @CraigSMorgan @frank_seravalli @PHNX_Coyotes @PHNX_Sports Not necessarily closer to to downtown Phoenix, but definitely closer to where people with greater incomes live. Scottsdale, Tempe, Mesa, Fountain Hills... the money is all on the east side of the city.",1486811617710862336,[],1347274633922314240,matt_is_offside,"Rancho Cucamonga, CA",24,True,,,1.0,0.0,0.845,0.155,0.7783,positive,
2022-01-27,21:18:36,"@mayorNHL I went to a Coyotes/Jets game at Gila Arena because I was in town a few weeks ago. Place was less than half empty by their official estimate, my eyeballs saw less than that.",1486810899407007744,[],812082151,Kamakykee,"Los Angeles, CA",2,False,,,0.0,0.043,0.957,0.0,-0.1372,negative,
2022-01-27,21:11:28,@CraigSMorgan @PHNX_Coyotes @PHNX_Sports As mlb hockey Issa badly run sport .,1486809103322124292,[],1397385607207292930,paulcovelli56,"Burbank, CA",7,False,,,0.0,0.237,0.763,0.0,-0.4767,negative,
2022-01-27,20:09:38,@gwendaisymusic It’s a classic!! Coyote Ugly ❤️❤️❤️,1486793542768807938,[],780628376298016769,charles_jensen,"Los Angeles, CA",13376,True,,,0.0,0.261,0.739,0.0,-0.5972,negative,
2022-01-27,19:59:43,"can’t wait for when Jeff Bezos buys the Coyotes, moves them to Houston and renames them to the Anti-Unionizers",1486791045446660097,[],1242280865159213056,QNasty2point0,"Los Angeles, CA",333,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,19:52:05,@jaykaydee Possibly a soon-to-be ex-coyote. Or cyclops coyote,1486789125978013700,[],129653547,NicoSGonzalez,"Culver City, CA",6859,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,19:49:15,"There are trails and hills right behind me (Thousand Oaks Newbury Park). Every once in a while we'll see wildlife.

Here is a coyote, in an open space near my house: https://t.co/a5T5xSGriI",1486788413135024129,[],25890025,shayne571,Los Angeles,850,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,19:47:05,This coyote braver than most https://t.co/xGCTnq3dXD,1486787869523865603,[],129653547,NicoSGonzalez,"Culver City, CA",6859,True,,,0.0,0.0,0.595,0.405,0.5267,positive,
2022-01-27,19:30:00,"Coyote Walk with Destiny Jackson of @CSUSBWBB

Again doing our best to edit out the 💨 

Catch her and the Yotes on the court tonight on the https://t.co/xImcs1uA2v at 5:30 pm

#10TEAMSONEPACK #ChampionPerformance https://t.co/B89MExHhLo",1486783568894378001,"['10TEAMSONEPACK', 'ChampionPerformance']",112512684,csusbathletics,"San Bernardino, CA",3176,True,,,0.0,0.0,0.89,0.11,0.6369,positive,
2022-01-27,19:03:05,@CraigSMorgan @PHNX_Coyotes @PHNX_Sports Sellouts every night with that capacity. Trying to think positive.😉,1486776792862048264,[],19733898,lindacohn,"Los Angeles, CA",235090,True,,,0.0,0.0,0.795,0.205,0.5574,positive,
2022-01-27,18:46:04,"Coyotes fans need to give up the ""Matthews is coming home"" joke. It's dead, no chance. There was very little chance anyway, but now? You think you're convincing a superstar to play in a 3200 seat rink? Joke franchise, not real.",1486772514298679299,[],2564142475,pjonclayton,Ontario,681,False,,,0.0,0.079,0.668,0.253,0.8352,positive,
2022-01-27,18:37:10,"@YogiMayor29 @butchieodwyer @CraigSMorgan @PHNX_Coyotes @PHNX_Sports Move Detroit to the Central which is similar to the old Norris division with Chicago, St. Louis and Minnesota. Move Phoenix to Quebec City which would be similar to the old Adams Division with Toronto, Montreal and Buffalo.",1486770271998529536,[],98508715,portscanada,Ontario,78,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,18:35:34,Take action to tell your MPP and the Ministry to enforce laws that can stop a coyote killing contest in Ontario. https://t.co/Bhpsx2lzB1,1486769871262257152,[],1385142120,farmboy1111,Ontario,3403,False,,,0.0,0.248,0.752,0.0,-0.765,negative,
2022-01-27,18:33:17,@RC3POX2Point0 @CraigSMorgan @PHNX_Coyotes @PHNX_Sports *league*,1486769296730689537,[],2564142475,pjonclayton,Ontario,681,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,18:15:39,@CraigSMorgan @PHNX_Coyotes @PHNX_Sports Hello?? Isn't the Mad House on McDowell still standing?  Didn't the IHL Phoenix Roadrunners play there? Why not play there?,1486764856434839554,[],121257530,LAWomensHoops,Los Angeles,1451,False,,,0.0,0.073,0.714,0.214,0.6062,positive,
2022-01-27,18:10:34,"The Coyotes, due to be evicted from their Glendale arena at the end of the season, could wind up playing for the next 3-4 years in a venue seating 5,000. 

Are the NHL and NHLPA on board with this? We'll see. https://t.co/H5ylv4XTiD",1486763579525124098,[],22681612,Jim_Alexander,"Moreno Valley, CA",2100,True,,,0.0,0.0,0.958,0.042,0.2023,positive,
2022-01-27,18:03:36,@CraigSMorgan @PHNX_Coyotes @PHNX_Sports will they just move to quebec city and get this over with?,1486761824972271616,[],3303649748,MeSflanagan89,"los angeles, california",91,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,18:01:30,"@TrophyXpose @me_sheer_ @GovPhilScott Coyotes are enemies of small pets, livestock and have even been known to kill and eat babies and small children. A friend of mine, a grown man, was attacked by three and only made it by striking them with his bike. Took a huge chunk out of his calf.",1486761297647652867,[],36998828,AtomJones,"Los Angeles, CA",1207,True,,,1.0,0.172,0.741,0.087,-0.7506,negative,
2022-01-27,17:31:13,Sources say the ice sheet at the Scottsdale Y was unavailable: already booked solid by squirts #coyotes https://t.co/9Tls3XxnV2,1486753676119007237,['coyotes'],19983731,kystokes,Los Angeles,7479,True,,,0.0,0.0,0.914,0.086,0.1531,positive,
2022-01-27,17:30:00,"Happy to introduce our new segment | Coyote Walk !

This week with @ballislife_bk4 

We did our best on the 🔊 but anyone @CSUSBNews knows you have to battle the 💨 out here

Thank you to @JayBilas for the inspiration 🤝

#10TEAMSONEPACK #ChampionPerformance https://t.co/75SdwN9D7x",1486753369192554503,"['10TEAMSONEPACK', 'ChampionPerformance']",112512684,csusbathletics,"San Bernardino, CA",3176,True,,,0.0,0.058,0.718,0.224,0.8655,positive,
2022-01-27,17:18:51,@itsmatthines Very wild! Lmao I also saw 2 coyotes just strolling through Sherman Oaks yesterday like they own the place. 🤣,1486750562297139203,[],30942251,MarkJPHood,Chicago to LA ,14760,True,,,1.0,0.0,0.684,0.316,0.8799,positive,
2022-01-27,17:13:42,@Corgifloof @deejsmith724 Coyotes fan base is down bad,1486749268085907460,[],2858946618,washeddad17,"Long Beach, CA",785,True,,,0.0,0.297,0.508,0.195,-0.296,negative,
2022-01-27,16:53:10,"@CasMudde @zackbeauchamp coyotes = human smugglers! You did know that, right?!? 🤯",1486744101441589248,[],18713512,TanyaCAlvarez,"LA, CA",1282,True,,,0.0,0.218,0.782,0.0,-0.5178,negative,
2022-01-27,16:43:28,"Further to @CraigSMorgan's report of the Coyotes possibly playing in ASU's 5,000 seat arena for 3-4 years:

The NHL's capacity requirements are for full-time buildings. Due to this being a temporary/transitional situation, I'm told an exception could be made to allow it.",1486741659262066697,[],45693644,TheFourthPeriod,Toronto / LA,84888,False,,,0.0,0.0,0.915,0.085,0.4019,positive,
2022-01-27,16:24:13,"@CraigSMorgan @PHNX_Coyotes @PHNX_Sports Won’t even be able to sell out the 5,000 seats … move the team.",1486736813989548033,[],379846694,MattyGregoire,Ontario,202,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,16:22:06,"This league just expanded and players are still paying escrow while the Coyotes consider moving to a 5,000-seat arena. This is fine. https://t.co/Rqv0CGKvl7",1486736282361470983,[],27952140,MWBII,Ontario,1293,False,,,0.0,0.0,0.924,0.076,0.2023,positive,
2022-01-27,16:14:09,"The NHL would rather the Coyotes play in a 5,000 seat arena that *might* sell out than move them to a market like Houston, Kansas City, or Quebec with a 15,000+ arena that *will* sell out. https://t.co/B5279nCC26",1486734279388241932,[],100869011,kevinyoung90,"Colton, CA",668,True,,,0.0,0.0,0.877,0.123,0.5994,positive,
2022-01-27,15:11:32,@dummerwalker I googled coyotes,1486718523254534146,[],325936250,ImaniShante,Los Angeles,22012,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,15:10:00,The Coyotes need to be moved. https://t.co/XO2gN5vpDJ,1486718137592528911,[],1360971042345385989,JustHockeyTakes,"Huntington Beach, CA",340,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,15:09:24,"that seats 5,000 ppl for 3-5 years while they wait for a new building that they haven't yet, and perhaps never will, secure. The BOG needs to step in and slap the silly out of Bettman. The man does not think strait when it comes to the Coyotes. It's become a sad, pathetic joke.",1486717988082360348,[],2564142475,pjonclayton,Ontario,681,False,,,0.0,0.143,0.778,0.079,-0.7128,negative,
2022-01-27,15:02:34,Coyote - Dashiki’s and Bonnets Caribbean Life https://t.co/lA7xwDFIKr,1486716265754509312,[],506990418,TraceyBrownLIVE,"Los Angeles, CA",2962,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,14:59:51,@Busdriver247 @RCubbie45 @CraigSMorgan @PHNX_Coyotes @PHNX_Sports Houston will,1486715583965978628,[],1417182336630894594,OGKrakhead,Northern Ontario ,43,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,14:54:36,"I didn’t know coyotes attacked small dogs, that’s so sad. Like babe, that’s your cousin nem",1486714262508605443,[],325936250,ImaniShante,Los Angeles,22012,True,,,1.0,0.307,0.571,0.122,-0.6385,negative,
2022-01-27,12:59:21,"When you want to be active but you’re afraid of coyotes and bums. 
I 🤍 Long Beach.",1486685257302564869,[],3387768674,r0sieposie,"Torrance, CA",20,True,,,0.0,0.0,0.833,0.167,0.25,positive,
2022-01-27,08:22:40,Seeing a coyote run down the middle of your street at 12:19 a.m.: neat but unsettling,1486615629654228995,[],262436378,JaceTEvans,Los Angeles,716,True,,,1.0,0.0,0.882,0.118,0.25,positive,
2022-01-27,06:14:29,@MarniHughesTV coyote pup w severe sarcoptic mange ( the very contagious type),1486583371190865925,[],3999306379,irescuedogss,"Newport Beach, CA",68,True,,,0.0,0.346,0.654,0.0,-0.6478,negative,
2022-01-27,05:26:18,@ai6yrham A few years back I was hiking in a local wilderness area when I came upon a male coyote. I startled him and he ran down a ravine. I heard him rustling below me. I then heard these blood-curdling screams. My guess is the coyote found a rabbit. I was shaken the rest of the day.,1486571246162612224,[],800760635512393729,davidhcrocker,"Placentia, CA",71,True,,,1.0,0.088,0.912,0.0,-0.4939,negative,
2022-01-27,04:59:39,"@sarahviselart I see a ton of animals around while I'm out walking my dog, the craziest one was a coyote that jumped out of the bushes like ten feet ahead of us one night",1486564535766958080,[],776460566135046144,banannerbread,"Los Angeles, CA",10916,True,,,1.0,0.034,0.896,0.07,0.3182,positive,
2022-01-27,04:14:20,"We saw a coyote behind the library on the way out tonight. I’m always going to be in awe of the fun animals everywhere, wild or tame.",1486553134038077445,[],991662817,nincompooperies,"Los Angeles, CA",794,True,,,1.0,0.0,0.887,0.113,0.5106,positive,
2022-01-27,04:05:24,@roxygirl7985 My mom got me a coyote whistle … I don’t know if it works but it is a thing,1486550884079136770,[],3188863518,winkyXfrown,"Los Angeles, CA",89,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-27,04:02:36,@roxygirl7985 You need the coyote vest. https://t.co/X2DaQOs0Wy,1486550179440332800,[],1334992178628587520,jordans23459,"Covina, CA",184,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
