date,time,tweet,tweet_id,hashtags,user_id,username,location,num_followers,geo_enabled,long,lat,relevant,neg_sent_score,neu_sent_score,pos_sent_score,compound_sent_score,sent_class,query_location
2022-02-16,19:14:24,"A couple of Golden Gate Park coyotes, taking a quick break from chowing down on what seemed to be leftover bbq ribs+beans on the side of Metson Road. Just a reminder: 🚨📢Please don’t feed the coyotes and try to dispose of your trash responsibly🚨 https://t.co/SP3X2Oyviv",1494027400585232384,[],897601699858194432,EyaSpectre,"San Francisco, CA",801,True,,,1.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-16,19:03:31,"Check out these free community events, hikes, and educational activities hosted by @OpenSpaceSCC, including tour of Coyote Ridge Open Space Preserve during wildflower season &gt;&gt; https://t.co/pJf81Dkh8z",1494024661176225793,[],108066727,SanJoseTrails,"San Jose, California",3797,True,,,0.0,0.0,0.883,0.117,0.5106,positive,sf
2022-02-28,17:28:19,@TrophyXpose @SaltLakeLawyer More information on what the Vermont legislature is considering is here - please call to support this ban. https://t.co/mHEhmC9fUO,1498349359334785031,[],36591364,priyasanger,"San Francisco, CA ",1595,False,,,0.0,0.156,0.661,0.183,-0.0644,negative,sf
2022-02-28,16:34:12,"Friendly reminder, that if you go through life with blinders (or leave your #AirPods in) you'll miss the songs of the birds and the voices of the coyotes  😉 Fun fact, coyotes mate for life https://t.co/SBIFX0T4ZJ",1498335740161187843,['AirPods'],1548648961,ofcourseduh,Palo Alto,120,True,,,0.0,0.066,0.78,0.154,0.6908,positive,sf
2022-02-28,15:30:14,good morning coyote https://t.co/SzXA5wsb3l,1498319642112106496,[],369119397,andyfedy,san francisco,455,True,,,1.0,0.0,0.508,0.492,0.4404,positive,sf
2022-02-28,09:09:32,Love it when I can hear coyote yips in my place,1498223835635539976,[],990109482,wafoli,"Inner Richmond, San Francisco",4670,True,,,0.0,0.0,0.704,0.296,0.6369,positive,sf
2022-02-28,05:56:12,"@TrophyXpose @SaltLakeLawyer 1). Vermont legislature is considering a ban on coyote hunting with hounds. Call your senators asap:
Senator Chris Bray cbray@leg.state.vt.us  (802) 453-3444
Senator Rich Westman rawestman@gmail.com (802) 644-2297
Senator Mark MacDonald mmacdonald@leg.state.vt.us (802) 272-1101",1498175179263860737,[],36591364,priyasanger,"San Francisco, CA ",1595,False,,,0.0,0.087,0.825,0.087,0.0,neutral,sf
2022-02-28,05:21:09,@coyote_witch Thats dope that you're doing it again!!,1498166360559415297,[],21351081,aminashareefali,"Oakland, CA",1156,True,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-28,01:14:17,vicious coyotes out in golden gate park today https://t.co/Omg4Kdsrkm,1498104234893402118,[],250243273,chrisarvinsf,"San Francisco, CA",11422,True,,,0.0,0.238,0.762,0.0,-0.3612,negative,sf
2022-02-28,00:40:12,Coyote hiding account https://t.co/HR9sZGp5oF,1498095655184601089,[],1002300185391710208,fauvescraper,"San Francisco, CA",902,True,,,0.0,0.423,0.577,0.0,-0.296,negative,sf
2022-02-28,00:01:43,Big ‘The Ghost In The Darkness’ vibes from this San Francisco coyote as it stalked through the tall grass this morning. https://t.co/tSmzORG5NP,1498085971430023175,[],897601699858194432,EyaSpectre,"San Francisco, CA",806,True,,,1.0,0.099,0.901,0.0,-0.3182,negative,sf
2022-02-27,23:45:30,"@DAction63 @JustLookin000 Nope, now every human trafficker, coyote and cartel member is participating in lucrative open season on border. Cages started with Obama, continued with trump and are used by Biden. Truly no humility is shared amongst you guys is there?",1498081889260912641,[],1354257893965651968,derb_hank,"Berkeley, CA",16,True,,,0.0,0.048,0.835,0.116,0.4767,positive,sf
2022-02-27,23:03:35,Ankan volunteering to support Keep Coyote creek Beautiful!  @CoyoteCreekSJ https://t.co/pmGHpxzFZM,1498071342637215746,[],2163248328,SupCindyChavez,San Jose,6296,True,,,0.0,0.0,0.537,0.463,0.784,positive,sf
2022-02-27,22:40:59,@terrygenekelly Rabid coyote is a new favorite zoomorphism for Trump and how would you apply this to Putin?,1498065655701983236,[],28876797,DanaLeahy123,"Walnut Creek, CA",230,True,,,0.0,0.0,0.85,0.15,0.4588,positive,sf
2022-02-27,22:28:54,Coyotes are gonna come out of this rebuild in 3 years and just own everyone with this crap https://t.co/3K2QvbaerY,1498062615322324994,[],805812440344588289,str8_2_the_bank,"Union City, CA",38,False,,,0.0,0.143,0.857,0.0,-0.4588,negative,sf
2022-02-27,20:52:12,"20:52 AJ6X (Gabriel) on W6/NC-399 (Coyote Peak, 352m, 1 pt) 28.497 SSB: With KM6ELO, please work both [AJ6X]",1498038279186395139,[],61220731,SOTAwatch,,839,True,-121.776,37.2091,0.0,0.0,0.881,0.119,0.3182,positive,sf
2022-02-27,20:27:10,"20:26 AJ6X (Gabriel) on W6/NC-399 (Coyote Peak, 352m, 1 pt) 14.344 SSB: With KM6ELO, please work both [AJ6X]",1498031980163837953,[],61220731,SOTAwatch,,839,True,-121.776,37.2091,0.0,0.0,0.881,0.119,0.3182,positive,sf
2022-02-27,20:04:41,"20:04 AJ6X (Gabriel) on W6/NC-399 (Coyote Peak, 352m, 1 pt) 7.192 SSB: With KM6ELO, please work both :-) [AJ6X]",1498026320797835267,[],61220731,SOTAwatch,,839,True,-121.776,37.2091,0.0,0.0,0.787,0.213,0.5574,positive,sf
2022-02-27,19:41:19,"@Davidlaz I'm sure you've answered this somewhere down the line, but I sure hope there are no Coyote's in your neighborhood. I am worried!",1498020441360789510,[],30350595,tubsey,San Francisco,101,True,,,0.0,0.168,0.57,0.262,0.484,positive,sf
2022-02-27,18:29:40,@terrygenekelly A rabid coyote would make a better public servant.,1498002410714787842,[],48356521,DashingDownward,"San Francisco, CA",85,False,,,0.0,0.0,0.756,0.244,0.4404,positive,sf
2022-02-27,18:21:31,"@sfchronicle @peterhartlaub @hknightsf 1) Presidio &amp; Golden Gate
2) Wild animals: find Sea Lions, Parrots, Coyotes, Crabs &amp; Lizards without leaving city!
3) Museums (@SFMOMA, @deyoungmuseum @calacademy, etc)
4) Cable Cars (esp decorated for holidays) 
5) Pizza in North Beach (looking at you @tonyspizza415 ) https://t.co/X1OtcLJ1Pp",1498000357464502276,[],14114899,JeskaD,"San Francisco, CA",2480,True,,,0.0,0.0,0.94,0.06,0.4389,positive,sf
2022-02-27,18:16:48,@evaAber Rabid coyote or scavenger bird. Either one works for me.,1497999169864282112,[],21352370,SBBeacon,San Bruno California,12269,False,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-27,18:16:37,Rabid coyote or scavenger bird. Either one works for me. https://t.co/rRmHMxyCSi,1497999123332702210,[],21352370,SBBeacon,San Bruno California,12269,False,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-27,14:22:56,@terrygenekelly He's being unkind to rabid coyotes,1497940318603386896,[],14325272,machaves,Silicon Valley,926,False,,,0.0,0.302,0.698,0.0,-0.3818,negative,sf
2022-02-27,14:04:53,"Park It: Enjoy hike, visitor center program at Fremont’s Coyote Hills https://t.co/gKZPrTjpkT",1497935774196682756,[],2483202330,alameda140,"Alameda, CA",176,False,,,0.0,0.0,0.775,0.225,0.4939,positive,sf
2022-02-27,08:58:46,"@9ersfans @Jeff_Facun @DavidW182 @SharksJosh95 But the other point really is that you can’t do a full blown coyotes style rebuild because Karlsson, Couture and Burns are essentially just not tradeable. Burns maaaaybe but recently I think teams would be real hesitant",1497858737733730305,[],1735824206,EriktheRed92,"Santa Clara, CA",97,False,,,0.0,0.059,0.941,0.0,-0.3612,negative,sf
2022-02-27,07:42:12,"We have 4 dogs, but only the little baby gets to go camping in the RV. The other 3 like to start shit with the coyotes.. typical dachshunds.  Not Mr. Hank..he just guards Mama. #dogsoftwitter #frenchmastiff @HankJr #FuckALS #RanchLife https://t.co/LVQBfaT0LQ",1497839466819375105,"['dogsoftwitter', 'frenchmastiff', 'FuckALS', 'RanchLife']",1184525040487813120,JamieBerrysALS,"San Jose, CA",1022,True,,,1.0,0.106,0.823,0.07,-0.3919,negative,sf
2022-02-27,07:29:21,"one of my favorite movies as a child was coyote ugly, how did you think I was gonna turn out lol",1497836233564721152,[],2495682056,maltliquormel,"Outer Sunset, San Francisco",221,True,,,0.0,0.122,0.664,0.214,0.3612,positive,sf
2022-02-27,06:23:11,"The Sharks are in worse shape than Coyotes, Sens, and Sabres. They refuse to accept the fact that they suck, they have horrible contracts, and the front office will not let them rebuild. Face it Sharks fans, this team is probably gonna move to Quebec if @jbecher cont. to run it.",1497819583113142276,[],28077272,jalexander46,"Dublin, CA",359,True,,,0.0,0.194,0.763,0.043,-0.8442,negative,sf
2022-02-27,04:56:27,@coyote_witch My son once asked me if there were cars when I was young,1497797755602817024,[],7079752,ianholmes,"Berkeley, CA",4936,True,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-27,04:10:06,@terrygenekelly Rabid Coyote is a good name for djt!,1497786091381747718,[],2561793722,levelheaded101,"Santa Rosa, California",56,False,,,0.0,0.0,0.715,0.285,0.4926,positive,sf
2022-02-27,04:06:55,"In Coyote hills walk with ""Cinnamon "" https://t.co/PHv2Ll8WmO",1497785292442333189,[],858900679,pomyali,"California, USA",34,True,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-27,03:21:54,"@stafer_louis @morguetalk @diltiagem @todayslies @yiffpolice I uh, have one of those, and I live in the suburbs, next to a hill and forest, I have to be careful of scaring coyotes and deer when walking there at 3 AM. If that isn’t proof these are absurdly common I’m not sure what is lol",1497773960410251265,[],2812409389,TalussAthner,Somewhere near San Francisco,231,True,,,1.0,0.083,0.841,0.076,-0.1184,negative,sf
2022-02-27,03:10:22,"Not sure what intel advantage there's going to be by ""Tinderizing"" young, undisciplined, defecting/deserting RU conscripts. But, thing's will be interesting if it becomes a Psyops tool. Will the Tinder Women (or T-Men) be cougars, coyotes, panthers, retributionary love machines?",1497771058107146241,[],2935639364,hyoondae,"San Francisco, CA",351,False,,,0.0,0.031,0.745,0.224,0.8852,positive,sf
2022-02-26,21:09:33,"Coyote Creek Trail volunteer litter clean-up. San Jose, Calif. Feb. 26, 2022. https://t.co/35rezRWcGH",1497680255208722434,[],1363540898471059457,WalkingFoolio,"San Jose, CA",3,False,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-26,20:59:26,"20:58 KE6MT (Rex) on W6/NC-399 (Coyote Peak, 352m, 1 pt) 7.190 SSB: Last calls [https://t.co/sINj8Qef4m] [KE6MT]",1497677711959105542,[],61220731,SOTAwatch,,839,True,-121.776,37.2091,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-26,20:42:48,"they're lovely sweet dogs but if something bad is gonna happen to a dog, like a coyote gets it or it's attacked by hawks, it's always funniest if the dog is a bichon frise https://t.co/EGK239Mv8V",1497673527121514496,[],16017898,starlarbu,"San Francisco, CA",283,False,,,1.0,0.174,0.577,0.25,0.4215,positive,sf
2022-02-26,19:34:30,"19:34 KE6MT (Rex) on W6/NC-399 (Coyote Peak, 352m, 1 pt) 28.063 CW: Trying 10m! [https://t.co/sINj8Qef4m] [KE6MT]",1497656336317829121,[],61220731,SOTAwatch,,839,True,-121.776,37.2091,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-26,19:13:08,Wolf’s Rain 😍😍😍😍 https://t.co/KmnhscOvSS,1497650958137917442,[],1029176130,Coyote_Anime,"San Jose, CA",30,True,,,0.0,0.0,0.556,0.444,0.9001,positive,sf
2022-02-26,16:25:26,"@RonnieHudson68 coyotes yeah, mountain lions stay further up",1497608757827682309,[],272696832,bennpeifert,"San Francisco, CA",59102,True,,,0.0,0.0,0.761,0.239,0.296,positive,sf
2022-02-26,12:37:45,"Almost walked right into a coyote! It’s happened a few times this year. I was told they eat rabbits and cats on the hill behind Costco. I pulled my poor Rocky across the lot from Hop Monk. R they in on the assault against this white, almost 62 year old woman Independent 4 Trump?",1497551457444270083,[],1431476135192268806,LupineLucy2,"San Rafael, CA",0,True,,,1.0,0.122,0.878,0.0,-0.8016,negative,sf
2022-02-26,06:02:22,@blksethrogen And the Knights lost to….. the Coyotes IN Arizona!! 😆 🤝,1497451956192759812,[],2566339591,cookebruce13," San Jose, CA",490,True,,,0.0,0.132,0.69,0.177,0.1984,positive,sf
2022-02-26,04:55:49,Coyote weeing account https://t.co/blnVG8uFaE,1497435209414819840,[],1002300185391710208,fauvescraper,"San Francisco, CA",902,True,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-26,04:55:35,"@Rickgolfstx Coyote Springs, bout an hour outside of Vegas. Fun track. Check out out.",1497435150002495492,[],589381638,tavelli08,"Oakland, CA",230,True,,,0.0,0.0,0.798,0.202,0.5106,positive,sf
2022-02-26,01:36:31,"N621LS, a Eurocopter EC120-B, is circling over Coyote Valley, San Jose at 1000 feet, speed 53 MPH, squawking 1200, 0.0 miles from Fisher Creek https://t.co/pebdnK7UYd https://t.co/To62X5BkQH",1497385053621342220,[],1218234938752790529,SkyCirclesSF,San Francisco Bay,2599,False,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-25,23:53:07,🚨New open-access publication from our scientists at Coyote Creek Field Station! 🚨 https://t.co/iVWaIqbo6P,1497359031991615489,[],234901632,SFBBO,"Milpitas, CA",786,True,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-25,23:00:08,"A first responder training exercise with emergency units from throughout the Bay Area will be at the Coyote Point Marina and Recreation Area 8 a.m. to 5 p.m. Friday, Feb. 25, according to police. https://t.co/c7hdtWXxbT",1497345699020689412,[],44976030,smdailyjournal,"San Mateo, CA",7754,False,,,0.0,0.071,0.929,0.0,-0.3818,negative,sf
2022-02-25,21:21:17,@AlePresser Still I was greatly impressed by the accuracy of your comic art. It's not often I get to imagine ghostly chibi Benjamin Franklin &amp; a ghost super-genius Koala floating by the Eiffel Tower of my vacation memories while they speak of Native American mythological figures like Coyote.,1497320821689225221,[],3105807752,DarlaDonna,"Half Moon Bay, CA",1805,True,,,0.0,0.043,0.846,0.111,0.5563,positive,sf
2022-02-25,19:45:57,"@RecParkSF #carfree #goldengatepark

#D5WR @LondonBreed @fauvescraper friyeah mornin frost clean energy &amp; coyote @Defenders @CNPS @Fam4SafeStreets @KidSafeSF @natureinsf @BayNature https://t.co/wifqWL4JRO https://t.co/GpY4L1FOg4",1497296830350069761,"['carfree', 'goldengatepark', 'D5WR']",19405556,darkforeigner,San Francisco,309,True,,,0.0,0.0,0.747,0.253,0.6249,positive,sf
2022-02-25,19:41:51,"@localrapfan @philginsburgsf @jeffreytumlin @DeanPreston 

your constituency that has been OPPRESSED

STOP shooting mother coyotes in the face

#bancars duh",1497295798253469697,['bancars'],19405556,darkforeigner,San Francisco,309,True,,,0.0,0.285,0.715,0.0,-0.7761,negative,sf
2022-02-25,17:30:40,"Thank you to First Responders for saving lives and keeping us safe! #coyotepoint #firstresponders #sfohotels #sfo #sanfranciso #millbrae #burlingame

Large-scale first responder training at Coyote Point Friday https://t.co/FTWdWFC5qm via @smdailyjournal",1497262785046016001,"['coyotepoint', 'firstresponders', 'sfohotels', 'sfo', 'sanfranciso', 'millbrae', 'burlingame']",844220467,DylanSFO,"Millbrae, CA",26,False,,,0.0,0.0,0.831,0.169,0.69,positive,sf
2022-02-25,17:29:33,Great story by @lila_seidman on ending mismanagement of beautiful JDSF. Thanks @wadecrowfoot &amp; Genevieve for helping Coyote Valley Band of Pomo Indians reclaim https://t.co/Sb7F22LF8m #landback,1497262504711315462,['landback'],217543599,cal_alive,"San Francisco, CA",147,True,,,0.0,0.0,0.616,0.384,0.9201,positive,sf
2022-02-25,16:19:29,"“The earth laughs in flowers.”
― Ralph Waldo Emerson
🌼💚🌺❤️🌸
Bay to Bay Hike - Coyote Ridge Open Space Preserve 
April 2nd 9AM-2PM
Register below. Please share.
https://t.co/Hp3HySDRZG 
Powered by @REI https://t.co/wfk9QIJiPa",1497244870615863297,[],1081792354472718336,saved_by_nature,"Campbell, CA",73,True,,,0.0,0.0,0.746,0.254,0.8979,positive,sf
2022-02-25,15:44:32,"“Wild Flower”
Wild Flower
I will share you
I will protect you
But I will never pick you 
And take you from your roots
Because then you would be a possession 
Not a beautiful life
Stay wild and free
-Monte, Milne
Seniors Hike for Health March 15th 10AM-2PM
https://t.co/mpXrq9Ncs8 https://t.co/qZFoXoeWEs",1497236076699676672,[],1081792354472718336,saved_by_nature,"Campbell, CA",73,True,,,0.0,0.073,0.792,0.135,0.3881,positive,sf
2022-02-25,15:27:48,Cold morning hike in @SCCParks - the coyotes agree. Sound on. https://t.co/JObUS2qrQB,1497231866390212608,[],248450041,michaelknorris,"San Jose, California",328,False,,,1.0,0.0,0.815,0.185,0.3612,positive,sf
2022-02-25,15:21:30,@RiggsBarstool @RiggsBarstool Cinnabar Hills (San Jose). They have 3 nines so I’m sure they could maneuver something to accommodate. Fred Garcia out there can definitely take care of you. Coyote creek (San Jose) ain’t bad either. Two different 18s. Quy at SJ Muni will hook it up too 🚨🚨🚨✅✅,1497230281643679746,[],536872461,pappihanlon,"San Francisco, CA",93,True,,,1.0,0.048,0.836,0.116,0.6096,positive,sf
2022-02-25,07:04:35,"@EyaSpectre @skibuSmith @fauvescraper @KNF100 @zachlipton There were at least 2 distinct coyotes in buena vista during the same period — I believe a male and a female. They both were very pleasant and happily trotted past with a little “‘sup” head nod, though I of course always picked up my toddler aged daughter…",1497105226951651331,[],3377101,reedm,San Francisco,688,True,,,0.0,0.0,0.872,0.128,0.8155,positive,sf
2022-02-25,06:56:08,"@kbo_coyote @SNYtv Bullshit. Players should be able to go wherever they want, based on the jabroni at the plate. You know, kinda like football defenses do when they see different personnel.",1497103098254282753,[],1329871460916031491,sj_editor,"San Jose, CA",307,False,,,0.0,0.106,0.755,0.138,-0.216,negative,sf
2022-02-25,06:31:12,"@sanaeknits Ok ok these are my coyotes. Well, technically the first was is my pickle aka a pig in a raccoon suit.",1497096826582798338,[],1002300185391710208,fauvescraper,"San Francisco, CA",902,True,,,0.0,0.0,0.745,0.255,0.6705,positive,sf
2022-02-25,06:26:21,Coyote account activate. https://t.co/4G9OJJujv3,1497095605897744384,[],1002300185391710208,fauvescraper,"San Francisco, CA",902,True,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-25,04:58:19,@Babsiwuff @Moondancer1626 Where's the Cran-Cactus for coyotes?,1497073451722416128,[],1070168136891002882,BrokkenW,"San Jose, CA",1164,False,,,0.0,0.0,1.0,0.0,0.0,neutral,sf
2022-02-25,04:35:28,@_MattWasTaken @sjhockeynowpod @jbecher Sure. That’s a fair point. I guess my question is more surrounding is there a way to say you’re rebuilding without going full Coyotes and trading everything that’s not nailed down.,1497067699263868931,[],1735824206,EriktheRed92,"Santa Clara, CA",97,False,,,0.0,0.0,0.874,0.126,0.5574,positive,sf
2022-02-25,04:04:58,@EyaSpectre @fauvescraper @KNF100 @zachlipton I didn’t realize people were likely feeding it. I never saw any sign of people doing so. But I know that the coyote minders have had to put a lot of effort in getting people to not feed them since that never turns out well.,1497060023263842305,[],1391902750242312193,skibuSmith,"San Francisco, CA",258,False,,,0.0,0.044,0.956,0.0,-0.3007,negative,sf
